timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,rolling_mean_1h,rolling_std_1h,rolling_mean_5m,rolling_std_5m,lag_requests_1h,lag_requests_1d
1995-07-28 02:50:00,407.0,6.0112671744041615,0,1.0992572556400884,0,2,4,0.49999999999999994,0.8660254037844387,370.25,69.41066855383909,370.25,69.41066855383909,393.0,420.0
1995-07-28 02:55:00,381.0,5.945420608606575,0,1.0467032938277383,0,2,4,0.49999999999999994,0.8660254037844387,364.0,64.16597795773617,364.0,64.16597795773617,456.0,353.0
1995-07-28 03:00:00,361.0,5.8916442118257715,0,0.9908508664478018,0,3,4,0.7071067811865475,0.7071067811865476,364.3333333333333,64.13669114878871,364.3333333333333,64.13669114878871,357.0,432.0
1995-07-28 03:05:00,296.0,5.6937321388027,0,0.8449096074836072,0,3,4,0.7071067811865475,0.7071067811865476,350.3333333333333,58.490610487080666,350.3333333333333,58.490610487080666,464.0,369.0
1995-07-28 03:10:00,225.0,5.420534999272286,0,0.6591796855688096,0,3,4,0.7071067811865475,0.7071067811865476,341.3333333333333,68.800546157098,341.3333333333333,68.800546157098,333.0,369.0
1995-07-28 03:15:00,335.0,5.817111159963204,0,0.9785783807831206,0,3,4,0.7071067811865475,0.7071067811865476,342.3333333333333,68.59675758747623,342.3333333333333,68.59675758747623,323.0,188.0
1995-07-28 03:20:00,355.0,5.87493073085203,0,1.0367485976050175,0,3,4,0.7071067811865475,0.7071067811865476,342.4166666666667,68.61282458090123,342.4166666666667,68.61282458090123,354.0,239.0
1995-07-28 03:25:00,292.0,5.680172609017068,0,0.8757810521096294,0,3,4,0.7071067811865475,0.7071067811865476,333.4166666666667,67.44621875422074,333.4166666666667,67.44621875422074,400.0,248.0
1995-07-28 03:30:00,422.0,6.0473721790462776,0,1.209457842246598,0,3,4,0.7071067811865475,0.7071067811865476,348.9166666666667,64.32369609084778,348.9166666666667,64.32369609084778,236.0,400.0
1995-07-28 03:35:00,252.0,5.53338948872752,0,0.7364831931715055,0,3,4,0.7071067811865475,0.7071067811865476,342.1666666666667,70.13342262927709,342.1666666666667,70.13342262927709,333.0,320.0
1995-07-28 03:40:00,318.0,5.765191102784844,0,0.9631499213635035,0,3,4,0.7071067811865475,0.7071067811865476,330.1666666666667,59.23885907275881,330.1666666666667,59.23885907275881,462.0,222.0
1995-07-28 03:45:00,395.0,5.981414211254481,0,1.1735578078527622,0,3,4,0.7071067811865475,0.7071067811865476,336.5833333333333,61.91116558620276,336.5833333333333,61.91116558620276,318.0,209.0
1995-07-28 03:50:00,359.0,5.886104031450156,0,1.0794287113622791,0,3,4,0.7071067811865475,0.7071067811865476,332.5833333333333,58.3990322667828,332.5833333333333,58.3990322667828,407.0,244.0
1995-07-28 03:55:00,266.0,5.58724865840025,0,0.8235294092150792,0,3,4,0.7071067811865475,0.7071067811865476,323.0,59.16233445513731,323.0,59.16233445513731,381.0,235.0
1995-07-28 04:00:00,301.0,5.71042701737487,0,0.946540877526601,0,4,4,0.8660254037844386,0.5000000000000001,318.0,58.18622142428603,318.0,58.18622142428603,361.0,305.0
1995-07-28 04:05:00,309.0,5.736572297479192,0,0.9683990567717973,0,4,4,0.8660254037844386,0.5000000000000001,319.0833333333333,57.85948234273603,319.0833333333333,57.85948234273603,296.0,387.0
1995-07-28 04:10:00,355.0,5.87493073085203,0,1.0760292970668472,0,4,4,0.8660254037844386,0.5000000000000001,329.9166666666667,50.32161713930607,329.9166666666667,50.32161713930607,225.0,243.0
1995-07-28 04:15:00,342.0,5.8377304471659395,0,1.0347957608629479,0,4,4,0.8660254037844386,0.5000000000000001,330.5,50.42636395595003,330.5,50.42636395595003,335.0,225.0
1995-07-28 04:20:00,289.0,5.66988092298052,0,0.8892307664946746,0,4,4,0.8660254037844386,0.5000000000000001,325.0,51.10595055194555,325.0,51.10595055194555,355.0,275.0
1995-07-28 04:25:00,300.0,5.707110264748875,0,0.9211873052573573,0,4,4,0.8660254037844386,0.5000000000000001,325.6666666666667,50.68679823337868,325.6666666666667,50.68679823337868,292.0,145.0
1995-07-28 04:30:00,268.0,5.594711379601839,0,0.8566861986467144,0,4,4,0.8660254037844386,0.5000000000000001,312.8333333333333,42.99013276498646,312.8333333333333,42.99013276498646,422.0,257.0
1995-07-28 04:35:00,282.0,5.645446897643238,0,0.8942917519208508,0,4,4,0.8660254037844386,0.5000000000000001,315.3333333333333,39.89151956660709,315.3333333333333,39.89151956660709,252.0,262.0
1995-07-28 04:40:00,232.0,5.4510384535657,0,0.7528393701908944,0,4,4,0.8660254037844386,0.5000000000000001,308.1666666666667,46.539979554887175,308.1666666666667,46.539979554887175,318.0,381.0
1995-07-28 04:45:00,257.0,5.552959584921617,0,0.8662921319113748,0,4,4,0.8660254037844386,0.5000000000000001,296.6666666666667,39.67672396055368,296.6666666666667,39.67672396055368,395.0,261.0
1995-07-28 04:50:00,297.0,5.697093486505405,0,1.0188679210330431,0,4,4,0.8660254037844386,0.5000000000000001,291.5,34.52403642259418,291.5,34.52403642259418,359.0,213.0
1995-07-28 04:55:00,170.0,5.14166355650266,0,0.5996472641987751,0,4,4,0.8660254037844386,0.5000000000000001,283.5,49.040799340951516,283.5,49.040799340951516,266.0,247.0
1995-07-28 05:00:00,279.0,5.634789603169249,0,0.9905325408620146,0,5,4,0.9659258262890683,0.25881904510252074,281.6666666666667,48.7373915318905,281.6666666666667,48.7373915318905,301.0,368.0
1995-07-28 05:05:00,212.0,5.3612921657094255,0,0.7749010023457777,0,5,4,0.9659258262890683,0.25881904510252074,273.5833333333333,51.74317404842373,273.5833333333333,51.74317404842373,309.0,291.0
1995-07-28 05:10:00,248.0,5.517452896464707,0,0.9370277042681572,0,5,4,0.9659258262890683,0.25881904510252074,264.6666666666667,45.249476809290385,264.6666666666667,45.249476809290385,355.0,244.0
1995-07-28 05:15:00,193.0,5.267858159063328,0,0.7651139711987553,0,5,4,0.9659258262890683,0.25881904510252074,252.25,42.456662396112385,252.25,42.456662396112385,342.0,225.0
1995-07-28 05:20:00,238.0,5.476463551931511,0,0.9596774154851717,0,5,4,0.9659258262890683,0.25881904510252074,248.0,40.970055583861615,248.0,40.970055583861615,289.0,257.0
1995-07-28 05:25:00,267.0,5.5909869805108565,0,1.0886850108514372,0,5,4,0.9659258262890683,0.25881904510252074,245.25,38.174539349476035,245.25,38.174539349476035,300.0,289.0
1995-07-28 05:30:00,240.0,5.484796933490655,0,0.987993134869325,0,5,4,0.9659258262890683,0.25881904510252074,242.91666666666666,37.507474002654874,242.91666666666666,37.507474002654874,268.0,221.0
1995-07-28 05:35:00,153.0,5.0369526024136295,0,0.6590093295376482,0,5,4,0.9659258262890683,0.25881904510252074,232.16666666666666,43.32295913113447,232.16666666666666,43.32295913113447,282.0,245.0
1995-07-28 05:40:00,199.0,5.298317366548036,0,0.8674173590958925,0,5,4,0.9659258262890683,0.25881904510252074,229.41666666666666,44.369232446346544,229.41666666666666,44.369232446346544,232.0,191.0
1995-07-28 05:45:00,132.0,4.890349128221754,0,0.6027397232751611,0,5,4,0.9659258262890683,0.25881904510252074,219.0,51.41807252141275,219.0,51.41807252141275,257.0,203.0
1995-07-28 05:50:00,182.0,5.209486152841421,0,0.8690807757942821,0,5,4,0.9659258262890683,0.25881904510252074,209.41666666666666,45.98904678552759,209.41666666666666,45.98904678552759,297.0,236.0
1995-07-28 05:55:00,199.0,5.298317366548036,0,0.9394177768398846,0,5,4,0.9659258262890683,0.25881904510252074,211.83333333333334,44.4661941731183,211.83333333333334,44.4661941731183,170.0,237.0
1995-07-28 06:00:00,143.0,4.969813299576001,0,0.7132169540487933,0,6,4,1.0,6.123233995736766e-17,200.5,43.101360450990875,200.5,43.101360450990875,279.0,212.0
1995-07-28 06:05:00,200.0,5.303304908059076,0,1.0025062606390664,0,6,4,1.0,6.123233995736766e-17,199.5,42.94923007034381,199.5,42.94923007034381,212.0,197.0
1995-07-28 06:10:00,150.0,5.017279836814924,0,0.7839721213381248,0,6,4,1.0,6.123233995736766e-17,191.33333333333334,42.199382445561824,191.33333333333334,42.199382445561824,248.0,138.0
1995-07-28 06:15:00,200.0,5.303304908059076,0,1.0421189698196147,0,6,4,1.0,6.123233995736766e-17,191.91666666666666,42.27283317026835,191.91666666666666,42.27283317026835,193.0,283.0
1995-07-28 06:20:00,105.0,4.663439094112067,0,0.5806451580793816,0,6,4,1.0,6.123233995736766e-17,180.83333333333334,46.332461295465606,180.83333333333334,46.332461295465606,238.0,281.0
1995-07-28 06:25:00,118.0,4.77912349311153,0,0.7006432417576849,0,6,4,1.0,6.123233995736766e-17,168.41666666666666,40.77311577124985,168.41666666666666,40.77311577124985,267.0,196.0
1995-07-28 06:30:00,211.0,5.356586274672012,0,1.2710843296922631,0,6,4,1.0,6.123233995736766e-17,166.0,36.81155944930434,166.0,36.81155944930434,240.0,111.0
1995-07-28 06:35:00,194.0,5.272999558563747,0,1.145105748282701,0,6,4,1.0,6.123233995736766e-17,169.41666666666666,37.39338379331203,169.41666666666666,37.39338379331203,153.0,205.0
1995-07-28 06:40:00,141.0,4.955827057601261,0,0.856708855554174,0,6,4,1.0,6.123233995736766e-17,164.58333333333334,36.96794270550551,164.58333333333334,36.96794270550551,199.0,205.0
1995-07-28 06:45:00,186.0,5.231108616854587,0,1.1000492788562881,0,6,4,1.0,6.123233995736766e-17,169.08333333333334,35.91266763926727,169.08333333333334,35.91266763926727,132.0,147.0
1995-07-28 06:50:00,157.0,5.062595033026967,0,0.9401197548495823,0,6,4,1.0,6.123233995736766e-17,167.0,35.82025836157067,167.0,35.82025836157067,182.0,130.0
1995-07-28 06:55:00,145.0,4.983606621708336,0,0.8923076868165681,0,6,4,1.0,6.123233995736766e-17,162.5,34.81248469885234,162.5,34.81248469885234,199.0,173.0
1995-07-28 07:00:00,173.0,5.159055299214529,0,1.048484842130395,0,7,4,0.9659258262890683,-0.25881904510252063,165.0,34.359066555193365,165.0,34.359066555193365,143.0,190.0
1995-07-28 07:05:00,198.0,5.293304824724492,0,1.2012133395275226,0,7,4,0.9659258262890683,-0.25881904510252063,164.83333333333334,34.17823159776214,164.83333333333334,34.17823159776214,200.0,149.0
1995-07-28 07:10:00,172.0,5.153291594497779,0,1.031999993808,0,7,4,0.9659258262890683,-0.25881904510252063,166.66666666666666,33.899137380621916,166.66666666666666,33.899137380621916,150.0,112.0
1995-07-28 07:15:00,202.0,5.313205979041787,0,1.210789203531733,0,7,4,0.9659258262890683,-0.25881904510252063,166.83333333333334,34.08234235795457,166.83333333333334,34.08234235795457,200.0,196.0
1995-07-28 07:20:00,176.0,5.176149732573829,0,1.0188133081400097,0,7,4,0.9659258262890683,-0.25881904510252063,172.75,27.990664027958914,172.75,27.990664027958914,105.0,194.0
1995-07-28 07:25:00,206.0,5.332718793265369,0,1.1439148478820091,0,7,4,0.9659258262890683,-0.25881904510252063,180.08333333333334,23.511924762967666,180.08333333333334,23.511924762967666,118.0,151.0
1995-07-28 07:30:00,142.0,4.962844630259907,0,0.814531544084905,0,7,4,0.9659258262890683,-0.25881904510252063,174.33333333333334,23.700147039539225,174.33333333333334,23.700147039539225,211.0,189.0
1995-07-28 07:35:00,168.0,5.1298987149230735,0,0.9757986390563488,0,7,4,0.9659258262890683,-0.25881904510252063,172.16666666666666,22.91420096925491,172.16666666666666,22.91420096925491,194.0,222.0
1995-07-28 07:40:00,228.0,5.43372200355424,0,1.2707849441479706,0,7,4,0.9659258262890683,-0.25881904510252063,179.41666666666666,25.745108390905013,179.41666666666666,25.745108390905013,141.0,194.0
1995-07-28 07:45:00,170.0,5.14166355650266,0,0.9546092599647584,0,7,4,0.9659258262890683,-0.25881904510252063,178.08333333333334,25.78744702837521,178.08333333333334,25.78744702837521,186.0,171.0
1995-07-28 07:50:00,142.0,4.962844630259907,0,0.80301601807908,0,7,4,0.9659258262890683,-0.25881904510252063,176.83333333333334,27.22576765201029,176.83333333333334,27.22576765201029,157.0,182.0
1995-07-28 07:55:00,87.0,4.477336814478207,0,0.5058139505475934,0,7,4,0.9659258262890683,-0.25881904510252063,172.0,36.84118249013627,172.0,36.84118249013627,145.0,133.0
1995-07-28 08:00:00,192.0,5.262690188904886,0,1.1060969691439444,0,8,4,0.8660254037844387,-0.49999999999999983,173.58333333333334,37.293573254106555,173.58333333333334,37.293573254106555,173.0,140.0
1995-07-28 08:05:00,170.0,5.14166355650266,0,0.9927007241302148,0,8,4,0.8660254037844387,-0.49999999999999983,171.25,36.49439558466067,171.25,36.49439558466067,198.0,164.0
1995-07-28 08:10:00,116.0,4.762173934797756,0,0.6963481699068644,0,8,4,0.8660254037844387,-0.49999999999999983,166.58333333333334,39.81881312629297,166.58333333333334,39.81881312629297,172.0,172.0
1995-07-28 08:15:00,137.0,4.927253685157205,0,0.8500517010338055,0,8,4,0.8660254037844387,-0.49999999999999983,161.16666666666666,38.97512804416858,161.16666666666666,38.97512804416858,202.0,197.0
1995-07-28 08:20:00,140.0,4.948759890378168,0,0.8851422494090059,0,8,4,0.8660254037844387,-0.49999999999999983,158.16666666666666,39.114827073226444,158.16666666666666,39.114827073226444,176.0,158.0
1995-07-28 08:25:00,218.0,5.389071729816501,0,1.369633499248376,0,8,4,0.8660254037844387,-0.49999999999999983,159.16666666666666,40.57503337438,159.16666666666666,40.57503337438,206.0,126.0
1995-07-28 08:30:00,175.0,5.170483995038151,0,1.0808028754659627,0,8,4,0.8660254037844387,-0.49999999999999983,161.91666666666666,40.423796621941236,161.91666666666666,40.423796621941236,142.0,202.0
1995-07-28 08:35:00,218.0,5.389071729816501,0,1.3125940713742454,0,8,4,0.8660254037844387,-0.49999999999999983,166.08333333333334,43.56282471291843,166.08333333333334,43.56282471291843,168.0,226.0
1995-07-28 08:40:00,176.0,5.176149732573829,0,1.088098911356421,0,8,4,0.8660254037844387,-0.49999999999999983,161.75,39.2129964540817,161.75,39.2129964540817,228.0,214.0
1995-07-28 08:45:00,208.0,5.342334251964811,0,1.2612430443987284,0,8,4,0.8660254037844387,-0.49999999999999983,164.91666666666666,41.412467014670554,164.91666666666666,41.412467014670554,170.0,161.0
1995-07-28 08:50:00,176.0,5.176149732573829,0,1.0491803216144244,0,8,4,0.8660254037844387,-0.49999999999999983,167.75,40.8614621729064,167.75,40.8614621729064,142.0,272.0
1995-07-28 08:55:00,182.0,5.209486152841421,0,1.0360531250319558,0,8,4,0.8660254037844387,-0.49999999999999983,175.66666666666666,32.04636792163061,175.66666666666666,32.04636792163061,87.0,180.0
1995-07-28 09:00:00,153.0,5.0369526024136295,0,0.8873852050997475,0,9,4,0.7071067811865476,-0.7071067811865475,172.41666666666666,32.21647893780935,172.41666666666666,32.21647893780935,192.0,216.0
1995-07-28 09:05:00,157.0,5.062595033026967,0,0.9163424071030598,0,9,4,0.7071067811865476,-0.7071067811865475,171.33333333333334,32.5222534535318,171.33333333333334,32.5222534535318,170.0,197.0
1995-07-28 09:10:00,167.0,5.123963979403259,0,0.9511153244359829,0,9,4,0.7071067811865476,-0.7071067811865475,175.58333333333334,27.5926812869804,175.58333333333334,27.5926812869804,116.0,239.0
1995-07-28 09:15:00,165.0,5.111987788356544,0,0.9274004631715197,0,9,4,0.7071067811865476,-0.7071067811865475,177.91666666666666,25.105082184967724,177.91666666666666,25.105082184967724,137.0,235.0
1995-07-28 09:20:00,122.0,4.812184355372417,0,0.6915446347196337,0,9,4,0.7071067811865476,-0.7071067811865475,176.41666666666666,27.952746924137593,176.41666666666666,27.952746924137593,140.0,158.0
1995-07-28 09:25:00,144.0,4.976733742420574,0,0.8458149730054921,0,9,4,0.7071067811865476,-0.7071067811865475,170.25,26.04236059679173,170.25,26.04236059679173,218.0,150.0
1995-07-28 09:30:00,121.0,4.804021044733257,0,0.7300150785519453,0,9,4,0.7071067811865476,-0.7071067811865475,165.75,29.573098955248827,165.75,29.573098955248827,175.0,135.0
1995-07-28 09:35:00,165.0,5.111987788356544,0,1.022727266388054,0,9,4,0.7071067811865476,-0.7071067811865475,161.33333333333334,24.599827543099675,161.33333333333334,24.599827543099675,218.0,159.0
1995-07-28 09:40:00,111.0,4.718498871295094,0,0.7119187554553581,0,9,4,0.7071067811865476,-0.7071067811865475,155.91666666666666,27.998241286734636,155.91666666666666,27.998241286734636,176.0,164.0
1995-07-28 09:45:00,120.0,4.795790545596741,0,0.8076275885072737,0,9,4,0.7071067811865476,-0.7071067811865475,148.58333333333334,24.411094099817948,148.58333333333334,24.411094099817948,208.0,211.0
1995-07-28 09:50:00,117.0,4.770684624465665,0,0.8143851451434909,0,9,4,0.7071067811865476,-0.7071067811865475,143.66666666666666,24.328559099901685,143.66666666666666,24.328559099901685,176.0,193.0
1995-07-28 09:55:00,176.0,5.176149732573829,0,1.2293364291315267,0,9,4,0.7071067811865476,-0.7071067811865475,143.16666666666666,23.517240613201718,143.16666666666666,23.517240613201718,182.0,187.0
1995-07-28 10:00:00,183.0,5.214935757608986,0,1.2562928975540535,0,10,4,0.49999999999999994,-0.8660254037844387,145.66666666666666,26.109327254749466,145.66666666666666,26.109327254749466,153.0,159.0
1995-07-28 10:05:00,131.0,4.882801922586371,0,0.9128919797011013,0,10,4,0.49999999999999994,-0.8660254037844387,143.5,26.162082207904742,143.5,26.162082207904742,157.0,144.0
1995-07-28 10:10:00,79.0,4.382026634673881,0,0.5801713543683866,0,10,4,0.49999999999999994,-0.8660254037844387,136.16666666666666,30.88345639313149,136.16666666666666,30.88345639313149,167.0,233.0
1995-07-28 10:15:00,73.0,4.30406509320417,0,0.5680933807930476,0,10,4,0.49999999999999994,-0.8660254037844387,128.5,34.304783657920225,128.5,34.304783657920225,165.0,151.0
1995-07-28 10:20:00,87.0,4.477336814478207,0,0.6927670814112774,0,10,4,0.49999999999999994,-0.8660254037844387,125.58333333333333,36.33545309355124,125.58333333333333,36.33545309355124,122.0,159.0
1995-07-28 10:25:00,160.0,5.081404364984463,0,1.2606697208614335,0,10,4,0.49999999999999994,-0.8660254037844387,126.91666666666667,37.352031302497615,126.91666666666667,37.352031302497615,144.0,131.0
1995-07-28 10:30:00,79.0,4.382026634673881,0,0.6401080299248505,0,10,4,0.49999999999999994,-0.8660254037844387,123.41666666666667,39.84163727314125,123.41666666666667,39.84163727314125,121.0,188.0
1995-07-28 10:35:00,156.0,5.056245805348308,0,1.271739120067344,0,10,4,0.49999999999999994,-0.8660254037844387,122.66666666666667,39.064825688323495,122.66666666666667,39.064825688323495,165.0,159.0
1995-07-28 10:40:00,156.0,5.056245805348308,0,1.2340144925456995,0,10,4,0.49999999999999994,-0.8660254037844387,126.41666666666667,39.991949947515394,126.41666666666667,39.991949947515394,111.0,219.0
1995-07-28 10:45:00,119.0,4.787491742782046,0,0.9419524991402177,0,10,4,0.49999999999999994,-0.8660254037844387,126.33333333333333,40.007575040291755,126.33333333333333,40.007575040291755,120.0,257.0
1995-07-28 10:50:00,105.0,4.663439094112067,0,0.8377659507625057,0,10,4,0.49999999999999994,-0.8660254037844387,125.33333333333333,40.41001975956219,125.33333333333333,40.41001975956219,117.0,235.0
1995-07-28 10:55:00,128.0,4.859812404361672,0,1.054945046250453,0,10,4,0.49999999999999994,-0.8660254037844387,121.33333333333333,37.18585589691817,121.33333333333333,37.18585589691817,176.0,190.0
1995-07-28 11:00:00,130.0,4.875197323201151,0,1.1119030553507936,0,11,4,0.258819045102521,-0.9659258262890682,116.91666666666667,31.978567633295363,116.91666666666667,31.978567633295363,183.0,229.0
1995-07-28 11:05:00,131.0,4.882801922586371,0,1.1204561557765689,0,11,4,0.258819045102521,-0.9659258262890682,116.91666666666667,31.978567633295363,116.91666666666667,31.978567633295363,131.0,182.0
1995-07-28 11:10:00,133.0,4.897839799950911,0,1.0954015009301181,0,11,4,0.258819045102521,-0.9659258262890682,121.41666666666667,29.88906255814234,121.41666666666667,29.88906255814234,79.0,185.0
1995-07-28 11:15:00,168.0,5.1298987149230735,0,1.2989690621213732,0,11,4,0.258819045102521,-0.9659258262890682,129.33333333333334,28.445588676454722,129.33333333333334,28.445588676454722,73.0,132.0
1995-07-28 11:20:00,103.0,4.6443908991413725,0,0.7882653000898064,0,11,4,0.258819045102521,-0.9659258262890682,130.66666666666666,26.595739007064186,130.66666666666666,26.595739007064186,87.0,170.0
1995-07-28 11:25:00,136.0,4.919980925828125,0,1.0569948104378644,0,11,4,0.258819045102521,-0.9659258262890682,128.66666666666666,25.04662319219625,128.66666666666666,25.04662319219625,160.0,186.0
1995-07-28 11:30:00,113.0,4.736198448394496,0,0.859315582818893,0,11,4,0.258819045102521,-0.9659258262890682,131.5,20.411672240042236,131.5,20.411672240042236,79.0,186.0
1995-07-28 11:35:00,160.0,5.081404364984463,0,1.2136535938281647,0,11,4,0.258819045102521,-0.9659258262890682,131.83333333333334,20.875533018019635,131.83333333333334,20.875533018019635,156.0,250.0
1995-07-28 11:40:00,126.0,4.844187086458591,0,0.9742267965910298,0,11,4,0.258819045102521,-0.9659258262890682,129.33333333333334,19.46714403728063,129.33333333333334,19.46714403728063,156.0,163.0
1995-07-28 11:45:00,118.0,4.77912349311153,0,0.9129593739809719,0,11,4,0.258819045102521,-0.9659258262890682,129.25,19.517474687580652,129.25,19.517474687580652,119.0,210.0
1995-07-28 11:50:00,104.0,4.653960350157523,0,0.8051612840890741,0,11,4,0.258819045102521,-0.9659258262890682,129.16666666666666,19.632224591797414,129.16666666666666,19.632224591797414,105.0,152.0
1995-07-28 11:55:00,106.0,4.672828834461906,0,0.8324607264466436,0,11,4,0.258819045102521,-0.9659258262890682,127.33333333333333,20.74666822462739,127.33333333333333,20.74666822462739,128.0,115.0
1995-07-28 12:00:00,107.0,4.68213122712422,0,0.8531561393768281,0,12,4,1.2246467991473532e-16,-1.0,125.41666666666667,21.52570697107461,125.41666666666667,21.52570697107461,130.0,173.0
1995-07-28 12:05:00,96.0,4.574710978503383,0,0.7836734629904207,0,12,4,1.2246467991473532e-16,-1.0,122.5,23.019754362451003,122.5,23.019754362451003,131.0,193.0
1995-07-28 12:10:00,73.0,4.30406509320417,0,0.6212765904572205,0,12,4,1.2246467991473532e-16,-1.0,117.5,26.74628266436471,117.5,26.74628266436471,133.0,170.0
1995-07-28 12:15:00,69.0,4.248495242049359,0,0.6315789415873782,0,12,4,1.2246467991473532e-16,-1.0,109.25,24.96224421725828,109.25,24.96224421725828,168.0,169.0
1995-07-28 12:20:00,76.0,4.343805421853684,0,0.7102803671936414,0,12,4,1.2246467991473532e-16,-1.0,107.0,26.73098304484608,107.0,26.73098304484608,103.0,104.0
1995-07-28 12:25:00,152.0,5.030437921392435,0,1.403076910125444,0,12,4,1.2246467991473532e-16,-1.0,108.33333333333333,28.639874724600784,108.33333333333333,28.639874724600784,136.0,51.0
1995-07-28 12:30:00,171.0,5.147494476813453,0,1.5110456420231608,0,12,4,1.2246467991473532e-16,-1.0,113.16666666666667,33.90852221472224,113.16666666666667,33.90852221472224,113.0,125.0
1995-07-28 12:35:00,65.0,4.189654742026425,0,0.6175771912819269,0,12,4,1.2246467991473532e-16,-1.0,105.25,33.05951932772467,105.25,33.05951932772467,160.0,102.0
1995-07-28 12:40:00,31.0,3.4657359027997265,0,0.31849314741274165,0,12,4,1.2246467991473532e-16,-1.0,97.33333333333333,38.55653071276504,97.33333333333333,38.55653071276504,126.0,93.0
1995-07-28 12:45:00,83.0,4.430816798843313,0,0.8790820736549119,0,12,4,1.2246467991473532e-16,-1.0,94.41666666666667,38.17295171220791,94.41666666666667,38.17295171220791,118.0,130.0
1995-07-28 12:50:00,80.0,4.394449154672439,0,0.8656447156106973,0,12,4,1.2246467991473532e-16,-1.0,92.41666666666667,38.25383720104903,92.41666666666667,38.25383720104903,104.0,131.0
1995-07-28 12:55:00,82.0,4.418840607796598,0,0.9069124323659454,0,12,4,1.2246467991473532e-16,-1.0,90.41666666666667,38.10621121722314,90.41666666666667,38.10621121722314,106.0,97.0
1995-07-28 13:00:00,63.0,4.1588830833596715,0,0.7262247754902044,0,13,4,-0.2588190451025208,-0.9659258262890683,86.75,38.48051454955178,86.75,38.48051454955178,107.0,99.0
1995-07-28 13:05:00,63.0,4.1588830833596715,0,0.7499999910714287,0,13,4,-0.2588190451025208,-0.9659258262890683,84.0,38.93584466784108,84.0,38.93584466784108,96.0,116.0
1995-07-28 13:10:00,85.0,4.454347296253507,0,0.9999999882352942,0,13,4,-0.2588190451025208,-0.9659258262890683,85.0,38.78143885930814,85.0,38.78143885930814,73.0,139.0
1995-07-28 13:15:00,74.0,4.31748811353631,0,0.8663414532721,0,13,4,-0.2588190451025208,-0.9659258262890683,85.41666666666667,38.6204334360211,85.41666666666667,38.6204334360211,69.0,97.0
1995-07-28 13:20:00,32.0,3.4965075614664802,0,0.39143730408027766,0,13,4,-0.2588190451025208,-0.9659258262890683,81.75,41.571679608271545,81.75,41.571679608271545,76.0,80.0
1995-07-28 13:25:00,82.0,4.418840607796598,0,1.08013170915304,0,13,4,-0.2588190451025208,-0.9659258262890683,75.91666666666667,35.24836123417892,75.91666666666667,35.24836123417892,152.0,116.0
1995-07-28 13:30:00,97.0,4.584967478670572,0,1.390680983646151,0,13,4,-0.2588190451025208,-0.9659258262890683,69.75,20.481144321678695,69.75,20.481144321678695,171.0,93.0
1995-07-28 13:35:00,118.0,4.77912349311153,0,1.5910112145032196,0,13,4,-0.2588190451025208,-0.9659258262890683,74.16666666666667,24.653354311047927,74.16666666666667,24.653354311047927,65.0,95.0
1995-07-28 13:40:00,109.0,4.700480365792417,0,1.3512396526705828,0,13,4,-0.2588190451025208,-0.9659258262890683,80.66666666666667,22.41887732702707,80.66666666666667,22.41887732702707,31.0,127.0
1995-07-28 13:45:00,78.0,4.3694478524670215,0,0.9719626047107464,0,13,4,-0.2588190451025208,-0.9659258262890683,80.25,22.41803251439356,80.25,22.41803251439356,83.0,123.0
1995-07-28 13:50:00,107.0,4.68213122712422,0,1.2969696812488525,0,13,4,-0.2588190451025208,-0.9659258262890683,82.5,23.708456488965037,82.5,23.708456488965037,80.0,27.0
1995-07-28 13:55:00,70.0,4.2626798770413155,0,0.8588956949828749,0,13,4,-0.2588190451025208,-0.9659258262890683,81.5,23.98294848804148,81.5,23.98294848804148,82.0,52.0
1995-07-28 14:00:00,89.0,4.499809670330265,0,1.0637450072062349,0,14,4,-0.4999999999999998,-0.8660254037844388,83.66666666666667,23.325106774864988,83.66666666666667,23.325106774864988,63.0,81.0
1995-07-28 14:05:00,86.0,4.465908118654584,0,1.0048685374309423,0,14,4,-0.4999999999999998,-0.8660254037844388,85.58333333333333,22.399100360683143,85.58333333333333,22.399100360683143,63.0,123.0
1995-07-28 14:10:00,62.0,4.143134726391533,0,0.741035847716703,0,14,4,-0.4999999999999998,-0.8660254037844388,83.66666666666667,23.41457717407408,83.66666666666667,23.41457717407408,85.0,88.0
1995-07-28 14:15:00,55.0,4.02535169073515,0,0.670050753258265,0,14,4,-0.4999999999999998,-0.8660254037844388,82.08333333333333,24.732967815608657,82.08333333333333,24.732967815608657,74.0,67.0
1995-07-28 14:20:00,81.0,4.406719247264253,0,0.9400386738099961,0,14,4,-0.4999999999999998,-0.8660254037844388,86.16666666666667,19.120827926748436,86.16666666666667,19.120827926748436,32.0,113.0
1995-07-28 14:25:00,107.0,4.68213122712422,0,1.212464575496152,0,14,4,-0.4999999999999998,-0.8660254037844388,88.25,19.96872554767268,88.25,19.96872554767268,82.0,98.0
1995-07-28 14:30:00,122.0,4.812184355372417,0,1.3505534905842789,0,14,4,-0.4999999999999998,-0.8660254037844388,90.33333333333333,22.149628904438767,90.33333333333333,22.149628904438767,97.0,96.0
1995-07-28 14:35:00,127.0,4.852030263919617,0,1.3943275235755441,0,14,4,-0.4999999999999998,-0.8660254037844388,91.08333333333333,23.29439391521233,91.08333333333333,23.29439391521233,118.0,96.0
