timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,rolling_mean_1h,rolling_std_1h,rolling_mean_5m,rolling_std_5m,lag_requests_1h,lag_requests_1d
1995-07-22 00:15:00,1535,7.336936913707618,0,1.3359356689803084,0,0,5,0.0,1.0,1067.4166666666667,192.60721138831366,1067.4166666666667,192.60721138831366,1197.0,1230.0
1995-07-22 00:30:00,1536,7.337587743538596,0,1.4010800930392515,0,0,5,0.0,1.0,1095.5833333333333,233.62653115731703,1095.5833333333333,233.62653115731703,817.0,1382.0
1995-07-22 00:45:00,1232,7.117205503164344,0,1.3292946764783256,0,0,5,0.0,1.0,1155.5,247.47323087557368,1155.5,247.47323087557368,822.0,1270.0
1995-07-22 01:00:00,1188,7.080867896690782,0,1.03558419638365,0,1,5,0.25881904510252074,0.9659258262890683,1189.6666666666667,224.47811528614395,1189.6666666666667,224.47811528614395,1193.0,1087.0
1995-07-22 01:15:00,1094,6.9985096422506015,0,0.9989489165449241,0,1,5,0.25881904510252074,0.9659258262890683,1189.25,224.47600600670526,1189.25,224.47600600670526,893.0,1130.0
1995-07-22 01:30:00,1317,7.183870715062453,0,0.9071310108564419,0,1,5,0.25881904510252074,0.9659258262890683,1206.0,207.1946822764318,1206.0,207.1946822764318,946.0,1219.0
1995-07-22 01:45:00,1082,6.9874902470009905,0,1.0647443230629297,0,1,5,0.25881904510252074,0.9659258262890683,1236.9166666666667,191.9935881189347,1236.9166666666667,191.9935881189347,1250.0,1172.0
1995-07-22 02:00:00,923,6.828712071641684,0,0.8847700163122834,0,2,5,0.49999999999999994,0.8660254037844387,1222.9166666666667,197.01244000099774,1222.9166666666667,197.01244000099774,1117.0,1311.0
1995-07-22 02:15:00,961,6.8690144506657065,0,0.7648643043174937,0,2,5,0.49999999999999994,0.8660254037844387,1206.75,213.74331462165011,1206.75,213.74331462165011,1128.0,1223.0
1995-07-22 02:30:00,1129,7.029972911706386,0,0.8056448225745607,0,2,5,0.49999999999999994,0.8660254037844387,1192.8333333333333,224.50261522400882,1192.8333333333333,224.50261522400882,882.0,1516.0
1995-07-22 02:45:00,1092,6.996681488176539,0,0.9304306015270126,0,2,5,0.49999999999999994,0.8660254037844387,1213.4166666666667,203.77994295688265,1213.4166666666667,203.77994295688265,1138.0,1361.0
1995-07-22 03:00:00,787,6.669498089857879,0,0.9027902162705145,0,3,5,0.7071067811865475,0.7071067811865476,1209.5833333333333,205.75071339026078,1209.5833333333333,205.75071339026078,1426.0,1463.0
1995-07-22 03:15:00,910,6.814542897259958,0,0.6805995958368986,0,3,5,0.7071067811865475,0.7071067811865476,1156.3333333333333,226.31045986082754,1156.3333333333333,226.31045986082754,1535.0,1374.0
1995-07-22 03:30:00,1106,7.009408932708637,0,0.8240887472727292,0,3,5,0.7071067811865475,0.7071067811865476,1104.25,201.83707425904032,1104.25,201.83707425904032,1536.0,1314.0
1995-07-22 03:45:00,1183,7.076653815443951,0,1.0351766623179064,0,3,5,0.7071067811865475,0.7071067811865476,1068.4166666666667,149.63802283772182,1068.4166666666667,149.63802283772182,1232.0,1300.0
1995-07-22 04:00:00,1019,6.927557906278317,0,1.1114938918463884,0,4,5,0.8660254037844386,0.5000000000000001,1064.3333333333333,145.3762099665454,1064.3333333333333,145.3762099665454,1188.0,651.0
1995-07-22 04:15:00,584,6.371611847231857,0,0.9702451787952914,0,4,5,0.8660254037844386,0.5000000000000001,1050.25,140.40792842154954,1050.25,140.40792842154954,1094.0,573.0
1995-07-22 04:30:00,937,6.843749949006225,0,0.5795088061726531,0,4,5,0.8660254037844386,0.5000000000000001,1007.75,193.21637658804343,1007.75,193.21637658804343,1317.0,916.0
1995-07-22 04:45:00,896,6.799055862058796,0,0.9599590189089466,0,4,5,0.8660254037844386,0.5000000000000001,976.0833333333334,167.3306244498663,976.0833333333334,167.3306244498663,1082.0,564.0
1995-07-22 05:00:00,572,6.35088571671474,0,0.9327665471334086,0,5,5,0.9659258262890683,0.25881904510252074,960.5833333333334,165.22901920629144,960.5833333333334,165.22901920629144,923.0,423.0
1995-07-22 05:15:00,654,6.484635235635252,0,0.6141732276870008,0,5,5,0.9659258262890683,0.25881904510252074,931.3333333333334,199.9146787704017,931.3333333333334,199.9146787704017,961.0,624.0
1995-07-22 05:30:00,381,5.945420608606575,0,0.7220535459872442,0,5,5,0.9659258262890683,0.25881904510252074,905.75,214.85814559207836,905.75,214.85814559207836,1129.0,656.0
1995-07-22 05:45:00,173,5.159055299214529,0,0.45173401784203066,0,5,5,0.9659258262890683,0.25881904510252074,843.4166666666666,249.85466987951176,843.4166666666666,249.85466987951176,1092.0,828.0
1995-07-22 06:00:00,133,4.897839799950911,0,0.22560312946020022,0,6,5,1.0,6.123233995736766e-17,766.8333333333334,302.1116089169989,766.8333333333334,302.1116089169989,787.0,755.0
1995-07-22 06:15:00,441,6.091309882077698,0,0.18671034133826342,0,6,5,1.0,6.123233995736766e-17,712.3333333333334,352.868848500994,712.3333333333334,352.868848500994,910.0,891.0
1995-07-22 06:30:00,635,6.455198563340122,0,0.6550315623393516,0,6,5,1.0,6.123233995736766e-17,673.25,354.9520134020581,673.25,354.9520134020581,1106.0,892.0
1995-07-22 06:45:00,526,6.267200548541362,0,1.001577285486471,0,6,5,1.0,6.123233995736766e-17,634.0,327.747685658554,634.0,327.747685658554,1183.0,711.0
1995-07-22 07:00:00,116,4.762173934797756,0,0.9080707796148972,0,7,5,0.9659258262890683,-0.25881904510252063,579.25,278.9421983135443,579.25,278.9421983135443,1019.0,659.0
1995-07-22 07:15:00,252,5.53338948872752,0,0.23015872970206602,0,7,5,0.9659258262890683,-0.25881904510252063,504.0,271.22047388524675,504.0,271.22047388524675,584.0,488.0
1995-07-22 07:30:00,605,6.406879986069314,0,0.5290412865030624,0,7,5,0.9659258262890683,-0.25881904510252063,476.3333333333333,279.1357875278269,476.3333333333333,279.1357875278269,937.0,641.0
1995-07-22 07:45:00,674,6.51471269087253,0,1.3484398186884698,0,7,5,0.9659258262890683,-0.25881904510252063,448.6666666666667,243.50483785871316,448.6666666666667,243.50483785871316,896.0,561.0
1995-07-22 08:00:00,657,6.489204931325317,0,1.5668345566055764,0,8,5,0.8660254037844387,-0.49999999999999983,430.1666666666667,212.94507756836765,430.1666666666667,212.94507756836765,572.0,494.0
1995-07-22 08:15:00,583,6.369900982828227,0,1.5025728953628978,0,8,5,0.8660254037844387,-0.49999999999999983,437.25,219.40751830988194,437.25,219.40751830988194,654.0,645.0
1995-07-22 08:30:00,621,6.432940092739179,0,1.3516228716732082,0,8,5,0.8660254037844387,-0.49999999999999983,431.3333333333333,213.91983771891992,431.3333333333333,213.91983771891992,381.0,662.0
1995-07-22 08:45:00,488,6.192362489474872,0,1.3759231874979545,0,8,5,0.8660254037844387,-0.49999999999999983,451.3333333333333,219.92119800811713,451.3333333333333,219.92119800811713,173.0,632.0
1995-07-22 09:00:00,502,6.220590170099739,0,1.021811200093922,0,9,5,0.7071067811865476,-0.7071067811865475,477.5833333333333,201.72549229687476,477.5833333333333,201.72549229687476,133.0,444.0
1995-07-22 09:15:00,374,5.926926025970411,0,0.9875409816638538,0,9,5,0.7071067811865476,-0.7071067811865475,508.3333333333333,170.06326808428537,508.3333333333333,170.06326808428537,441.0,501.0
1995-07-22 09:30:00,466,6.1463292576688975,0,0.743908501752544,0,9,5,0.7071067811865476,-0.7071067811865475,502.75,173.53916246508524,502.75,173.53916246508524,635.0,471.0
1995-07-22 09:45:00,445,6.100318952020064,0,0.9536152777211147,0,9,5,0.7071067811865476,-0.7071067811865475,488.6666666666667,168.61863012204407,488.6666666666667,168.61863012204407,526.0,547.0
1995-07-22 10:00:00,593,6.386879319362645,0,0.9233961592459357,0,10,5,0.49999999999999994,-0.8660254037844387,481.9166666666667,168.60953188481517,481.9166666666667,168.60953188481517,116.0,630.0
1995-07-22 10:15:00,648,6.47543271670409,0,1.1367412118784515,0,10,5,0.49999999999999994,-0.8660254037844387,521.6666666666666,125.1198213592159,521.6666666666666,125.1198213592159,252.0,765.0
1995-07-22 10:30:00,377,5.934894195619588,0,1.1682692286629763,0,10,5,0.49999999999999994,-0.8660254037844387,554.6666666666666,96.47263703746376,554.6666666666666,96.47263703746376,605.0,555.0
1995-07-22 10:45:00,334,5.814130531825066,0,0.7037958916543948,0,10,5,0.49999999999999994,-0.8660254037844387,535.6666666666666,107.48220430572076,535.6666666666666,107.48220430572076,674.0,433.0
1995-07-22 11:00:00,456,6.124683390894205,0,0.6583442825394002,0,11,5,0.258819045102521,-0.9659258262890682,507.3333333333333,112.40214599479305,507.3333333333333,112.40214599479305,657.0,463.0
1995-07-22 11:15:00,405,6.0063531596017325,0,0.9295056886098066,0,11,5,0.258819045102521,-0.9659258262890682,490.5833333333333,102.62239551188787,490.5833333333333,102.62239551188787,583.0,485.0
1995-07-22 11:30:00,512,6.240275845170769,0,0.8512874390934578,0,11,5,0.258819045102521,-0.9659258262890682,475.75,100.89970267544018,475.75,100.89970267544018,621.0,404.0
1995-07-22 11:45:00,217,5.384495062789089,0,1.0971428547918367,0,11,5,0.258819045102521,-0.9659258262890682,466.6666666666667,91.0617506104216,466.6666666666667,91.0617506104216,488.0,432.0
1995-07-22 12:00:00,318,5.765191102784844,0,0.48864702460803827,0,12,5,1.2246467991473532e-16,-1.0,444.0833333333333,115.5905456446,444.0833333333333,115.5905456446,502.0,361.0
1995-07-22 12:15:00,500,6.2166061010848646,0,0.7416909603692339,0,12,5,1.2246467991473532e-16,-1.0,428.75,119.35213369761712,428.75,119.35213369761712,374.0,459.0
1995-07-22 12:30:00,505,6.226536669287466,0,1.138303924557077,0,12,5,1.2246467991473532e-16,-1.0,439.25,119.6397053277096,439.25,119.6397053277096,466.0,417.0
1995-07-22 12:45:00,435,6.077642243349034,0,1.1412429352740272,0,12,5,1.2246467991473532e-16,-1.0,442.5,120.9549127116506,442.5,120.9549127116506,445.0,388.0
1995-07-22 13:00:00,355,5.87493073085203,0,0.9849056581473834,0,13,5,-0.2588190451025208,-0.9659258262890683,441.6666666666667,120.97056992455188,441.6666666666667,120.97056992455188,593.0,402.0
1995-07-22 13:15:00,335,5.817111159963204,0,0.8415645969777212,0,13,5,-0.2588190451025208,-0.9659258262890683,421.8333333333333,113.16185779934021,421.8333333333333,113.16185779934021,648.0,477.0
1995-07-22 13:30:00,248,5.517452896464707,0,0.8464939965976147,0,13,5,-0.2588190451025208,-0.9659258262890683,395.75,89.9930552875717,395.75,89.9930552875717,377.0,263.0
1995-07-22 13:45:00,181,5.204006687076795,0,0.6441558424827121,0,13,5,-0.2588190451025208,-0.9659258262890683,385.0,99.62566299535791,385.0,99.62566299535791,334.0,328.0
1995-07-22 14:00:00,302,5.713732805509369,0,0.48623236941240466,0,14,5,-0.4999999999999998,-0.8660254037844388,372.25,115.30286206331502,372.25,115.30286206331502,456.0,327.0
1995-07-22 14:15:00,264,5.579729825986222,0,0.8402504034122409,0,14,5,-0.4999999999999998,-0.8660254037844388,359.4166666666667,113.69293440370485,359.4166666666667,113.69293440370485,405.0,371.0
1995-07-22 14:30:00,196,5.2832037287379885,0,0.759348032331693,0,14,5,-0.4999999999999998,-0.8660254037844388,347.6666666666667,115.81987059323708,347.6666666666667,115.81987059323708,512.0,310.0
1995-07-22 14:45:00,220,5.3981627015177525,0,0.6099585043258553,0,14,5,-0.4999999999999998,-0.8660254037844388,321.3333333333333,110.87776507429453,321.3333333333333,110.87776507429453,217.0,353.0
1995-07-22 15:00:00,232,5.4510384535657,0,0.6841150535865819,0,15,5,-0.7071067811865471,-0.7071067811865479,321.5833333333333,110.62422744119552,321.5833333333333,110.62422744119552,318.0,389.0
1995-07-22 15:15:00,196,5.2832037287379885,0,0.7378743681806275,0,15,5,-0.7071067811865471,-0.7071067811865479,314.4166666666667,113.62254764493252,314.4166666666667,113.62254764493252,500.0,412.0
1995-07-22 15:30:00,247,5.5134287461649825,0,0.6780051864698582,0,15,5,-0.7071067811865471,-0.7071067811865479,289.0833333333333,101.7532294178481,289.0833333333333,101.7532294178481,505.0,298.0
1995-07-22 15:45:00,266,5.58724865840025,0,0.923076919627243,0,15,5,-0.7071067811865471,-0.7071067811865479,267.5833333333333,75.97542465499353,267.5833333333333,75.97542465499353,435.0,385.0
1995-07-22 16:00:00,163,5.099866427824199,0,1.0493096605549914,0,16,5,-0.8660254037844384,-0.5000000000000004,253.5,54.846065575228835,253.5,54.846065575228835,355.0,238.0
1995-07-22 16:15:00,191,5.2574953720277815,0,0.6863157865839336,0,16,5,-0.8660254037844384,-0.5000000000000004,237.5,50.36683613062778,237.5,50.36683613062778,335.0,240.0
1995-07-22 16:30:00,136,4.919980925828125,0,0.8470066481285736,0,16,5,-0.8660254037844384,-0.5000000000000004,225.5,41.37742028065781,225.5,41.37742028065781,248.0,314.0
1995-07-22 16:45:00,268,5.594711379601839,0,0.6291441759638666,0,16,5,-0.8660254037844384,-0.5000000000000004,216.16666666666666,47.95041630928422,216.16666666666666,47.95041630928422,181.0,301.0
1995-07-22 17:00:00,160,5.081404364984463,0,1.1995524004495977,0,17,5,-0.9659258262890683,-0.25881904510252063,223.41666666666666,48.720834321273394,223.41666666666666,48.720834321273394,302.0,293.0
1995-07-22 17:15:00,209,5.3471075307174685,0,0.7562032260439391,0,17,5,-0.9659258262890683,-0.25881904510252063,211.58333333333334,45.0019359851937,211.58333333333334,45.0019359851937,264.0,339.0
1995-07-22 17:30:00,220,5.3981627015177525,0,1.0096618308711989,0,17,5,-0.9659258262890683,-0.25881904510252063,207.0,41.86992845804874,207.0,41.86992845804874,196.0,375.0
1995-07-22 17:45:00,85,4.454347296253507,0,1.0526315739108538,0,17,5,-0.9659258262890683,-0.25881904510252063,209.0,41.86992845804883,209.0,41.86992845804883,220.0,443.0
1995-07-22 18:00:00,137,4.927253685157205,0,0.42983564890095755,0,18,5,-1.0,-1.8369701987210297e-16,197.75,54.78905829709144,197.75,54.78905829709144,232.0,379.0
1995-07-22 18:15:00,283,5.648974238161206,0,0.7216856853993731,0,18,5,-1.0,-1.8369701987210297e-16,189.83333333333334,56.23462752899212,189.83333333333334,56.23462752899212,196.0,418.0
1995-07-22 18:30:00,151,5.0238805208462765,0,1.4359407960967063,0,18,5,-1.0,-1.8369701987210297e-16,197.08333333333334,62.37490511311388,197.08333333333334,62.37490511311388,247.0,598.0
1995-07-22 18:45:00,325,5.786897381366708,0,0.7985896828633423,0,18,5,-1.0,-1.8369701987210297e-16,189.08333333333334,61.54149868663585,189.08333333333334,61.54149868663585,266.0,862.0
1995-07-22 19:00:00,529,6.272877006546167,0,1.6752577233234138,0,19,5,-0.9659258262890684,0.2588190451025203,194.0,70.01817945745672,194.0,70.01817945745672,163.0,870.0
1995-07-22 19:15:00,318,5.765191102784844,0,2.356347428256804,0,19,5,-0.9659258262890684,0.2588190451025203,224.5,118.33273580724666,224.5,118.33273580724666,191.0,726.0
1995-07-22 19:30:00,283,5.648974238161206,0,1.3527117985705275,0,19,5,-0.9659258262890684,0.2588190451025203,235.08333333333334,120.71940292436655,235.08333333333334,120.71940292436655,136.0,812.0
1995-07-22 19:45:00,338,5.82600010738045,0,1.1442048471258564,0,19,5,-0.9659258262890684,0.2588190451025203,247.33333333333334,117.15671969498094,247.33333333333334,117.15671969498094,268.0,637.0
1995-07-22 20:00:00,205,5.327876168789581,0,1.3350888689858242,0,20,5,-0.8660254037844386,0.5000000000000001,253.16666666666666,119.98775190015017,253.16666666666666,119.98775190015017,160.0,869.0
1995-07-22 20:15:00,266,5.58724865840025,0,0.797924096796922,0,20,5,-0.8660254037844386,0.5000000000000001,256.9166666666667,117.48845849179942,256.9166666666667,117.48845849179942,209.0,860.0
1995-07-22 20:30:00,305,5.723585101952381,0,1.0165605056691955,0,20,5,-0.8660254037844386,0.5000000000000001,261.6666666666667,116.52337520724494,261.6666666666667,116.52337520724494,220.0,1099.0
1995-07-22 20:45:00,344,5.84354441703136,0,1.1348837167074095,0,20,5,-0.8660254037844386,0.5000000000000001,268.75,116.34363286868066,268.75,116.34363286868066,85.0,837.0
1995-07-22 21:00:00,377,5.934894195619588,0,1.1848450016595466,0,21,5,-0.7071067811865477,0.7071067811865474,290.3333333333333,102.3375282922214,290.3333333333333,102.3375282922214,137.0,1085.0
1995-07-22 21:15:00,390,5.968707559985366,0,1.214822767299175,0,21,5,-0.7071067811865477,0.7071067811865474,310.3333333333333,92.63941173200638,310.3333333333333,92.63941173200638,283.0,1128.0
1995-07-22 21:30:00,258,5.556828061699537,0,1.2216131520074764,0,21,5,-0.7071067811865477,0.7071067811865474,319.25,94.89144515512444,319.25,94.89144515512444,151.0,1221.0
1995-07-22 21:45:00,333,5.811140992976701,0,0.7861858787622573,0,21,5,-0.7071067811865477,0.7071067811865474,328.1666666666667,81.76333178286025,328.1666666666667,81.76333178286025,325.0,1052.0
1995-07-22 22:00:00,308,5.733341276897746,0,1.01267105622097,0,22,5,-0.5000000000000004,0.8660254037844384,328.8333333333333,81.76777908786174,328.8333333333333,81.76777908786174,529.0,1094.0
1995-07-22 22:15:00,318,5.765191102784844,0,0.9922147619042745,0,22,5,-0.5000000000000004,0.8660254037844384,310.4166666666667,52.086393849392394,310.4166666666667,52.086393849392394,318.0,1099.0
1995-07-22 22:30:00,360,5.8888779583328805,0,1.0244295269011665,0,22,5,-0.5000000000000004,0.8660254037844384,310.4166666666667,52.086393849392394,310.4166666666667,52.086393849392394,283.0,1390.0
1995-07-22 22:45:00,514,6.244166900663736,0,1.136244078475821,0,22,5,-0.5000000000000004,0.8660254037844384,316.8333333333333,53.13419260922335,316.8333333333333,53.13419260922335,338.0,1305.0
1995-07-22 23:00:00,574,6.354370040797351,0,1.550527898791771,0,23,5,-0.25881904510252157,0.9659258262890681,331.5,77.98659558475909,331.5,77.98659558475909,205.0,1380.0
1995-07-22 23:15:00,542,6.297109319933935,0,1.584541058427768,0,23,5,-0.25881904510252157,0.9659258262890681,362.25,94.56034629220049,362.25,94.56034629220049,266.0,1277.0
1995-07-22 23:30:00,443,6.095824562432225,0,1.4068786465752663,0,23,5,-0.25881904510252157,0.9659258262890681,385.25,102.27247474712323,385.25,102.27247474712323,305.0,1191.0
1995-07-22 23:45:00,397,5.986452005284438,0,1.1165721458939581,0,23,5,-0.25881904510252157,0.9659258262890681,396.75,100.16543134412963,396.75,100.16543134412963,344.0,1315.0
1995-07-23 00:00:00,409,6.016157159698354,0,0.9896136244546399,0,0,6,0.0,1.0,401.1666666666667,98.78703754982591,401.1666666666667,98.78703754982591,377.0,1149.0
1995-07-23 00:15:00,331,5.805134968916488,0,1.0127940544462384,0,0,6,0.0,1.0,403.8333333333333,98.5068833158272,403.8333333333333,98.5068833158272,390.0,1327.0
1995-07-23 00:30:00,478,6.171700597410915,0,0.8297472300069005,0,0,6,0.0,1.0,398.9166666666667,100.70791097687038,398.9166666666667,100.70791097687038,258.0,1108.0
1995-07-23 00:45:00,603,6.403574197934815,0,1.1455961626228972,0,0,6,0.0,1.0,417.25,92.40535698752524,417.25,92.40535698752524,333.0,1044.0
1995-07-23 01:00:00,598,6.395261598115449,0,1.3712336523678599,0,1,6,0.25881904510252074,0.9659258262890683,439.75,102.3613252604858,439.75,102.3613252604858,308.0,1238.0
1995-07-23 01:15:00,503,6.222576268071369,0,1.2890246065262627,0,1,6,0.25881904510252074,0.9659258262890683,463.9166666666667,102.66136595914845,463.9166666666667,102.66136595914845,318.0,1323.0
1995-07-23 01:30:00,456,6.124683390894205,0,1.0493741285478984,0,1,6,0.25881904510252074,0.9659258262890683,479.3333333333333,92.10501253094495,479.3333333333333,92.10501253094495,360.0,1200.0
1995-07-23 01:45:00,497,6.210600077024653,0,0.9357045124438348,0,1,6,0.25881904510252074,0.9659258262890683,487.3333333333333,84.66654736326777,487.3333333333333,84.66654736326777,514.0,1168.0
1995-07-23 02:00:00,514,6.244166900663736,0,1.0228091215445534,0,2,6,0.49999999999999994,0.8660254037844387,485.9166666666667,84.32131007832807,485.9166666666667,84.32131007832807,574.0,1280.0
1995-07-23 02:15:00,628,6.444131256700441,0,1.068792234824899,0,2,6,0.49999999999999994,0.8660254037844387,480.9166666666667,80.30675091433123,480.9166666666667,80.30675091433123,542.0,1233.0
1995-07-23 02:30:00,506,6.2285110035911835,0,1.286665525791363,0,2,6,0.49999999999999994,0.8660254037844387,488.0833333333333,89.55796328563424,488.0833333333333,89.55796328563424,443.0,1254.0
1995-07-23 02:45:00,536,6.285998094508865,0,1.0256756735966035,0,2,6,0.49999999999999994,0.8660254037844387,493.3333333333333,88.51536418589677,493.3333333333333,88.51536418589677,397.0,1527.0
1995-07-23 03:00:00,560,6.329720905522696,0,1.0615613116456948,0,3,6,0.7071067811865475,0.7071067811865476,504.9166666666667,83.72841196206485,504.9166666666667,83.72841196206485,409.0,1369.0
1995-07-23 03:15:00,583,6.369900982828227,0,1.0821256017736702,0,3,6,0.7071067811865475,0.7071067811865476,517.5,79.22866790609403,517.5,79.22866790609403,331.0,1479.0
1995-07-23 03:30:00,480,6.175867270105761,0,1.082636952492782,0,3,6,0.7071067811865475,0.7071067811865476,538.5,54.991734916106196,538.5,54.991734916106196,478.0,955.0
1995-07-23 03:45:00,679,6.522092798170152,0,0.8910891072566416,0,3,6,0.7071067811865475,0.7071067811865476,538.6666666666666,54.79438148584786,538.6666666666666,54.79438148584786,603.0,698.0
1995-07-23 04:00:00,578,6.361302477572996,0,1.2458715573470247,0,4,6,0.8660254037844386,0.5000000000000001,545.0,66.12660034146379,545.0,66.12660034146379,598.0,887.0
1995-07-23 04:15:00,399,5.991464547107982,0,1.0638036790236742,0,4,6,0.8660254037844386,0.5000000000000001,543.3333333333334,64.91019437134457,543.3333333333334,64.91019437134457,503.0,1144.0
1995-07-23 04:30:00,366,5.905361848054571,0,0.7462593502252007,0,4,6,0.8660254037844386,0.5000000000000001,534.6666666666666,76.66376806109719,534.6666666666666,76.66376806109719,456.0,1103.0
1995-07-23 04:45:00,402,5.998936561946683,0,0.694277583254611,0,4,6,0.8660254037844386,0.5000000000000001,527.1666666666666,88.54154991075325,527.1666666666666,88.54154991075325,497.0,1092.0
1995-07-23 05:00:00,374,5.926926025970411,0,0.7741935468961125,0,5,6,0.9659258262890683,0.25881904510252074,519.25,95.46072490816483,519.25,95.46072490816483,514.0,952.0
1995-07-23 05:15:00,355,5.87493073085203,0,0.7368248220584637,0,5,6,0.9659258262890683,0.25881904510252074,507.5833333333333,104.30589483323548,507.5833333333333,104.30589483323548,628.0,651.0
1995-07-23 05:30:00,462,6.137727054086234,0,0.7322103800641931,0,5,6,0.9659258262890683,0.25881904510252074,484.8333333333333,105.42022691313302,484.8333333333333,105.42022691313302,506.0,749.0
1995-07-23 05:45:00,453,6.118097198041348,0,0.9601662605607906,0,5,6,0.9659258262890683,0.25881904510252074,481.1666666666667,105.38227669972045,481.1666666666667,105.38227669972045,536.0,705.0
1995-07-23 06:00:00,265,5.583496308781699,0,0.9551924070528363,0,6,6,1.0,6.123233995736766e-17,474.25,104.17304222909547,474.25,104.17304222909547,560.0,629.0
1995-07-23 06:15:00,271,5.605802066295998,0,0.5893254249310776,0,6,6,1.0,6.123233995736766e-17,449.6666666666667,116.21010230948073,449.6666666666667,116.21010230948073,583.0,693.0
1995-07-23 06:30:00,251,5.529429087511423,0,0.6396538143831931,0,6,6,1.0,6.123233995736766e-17,423.6666666666667,118.54598903017991,423.6666666666667,118.54598903017991,480.0,774.0
1995-07-23 06:45:00,253,5.537334267018537,0,0.6203913475912057,0,6,6,1.0,6.123233995736766e-17,404.5833333333333,126.79794831526911,404.5833333333333,126.79794831526911,679.0,691.0
1995-07-23 07:00:00,365,5.902633333401366,0,0.685482048266926,0,7,6,0.9659258262890683,-0.25881904510252063,369.0833333333333,99.72914075205583,369.0833333333333,99.72914075205583,578.0,883.0
1995-07-23 07:15:00,321,5.7745515455444085,0,1.0388994277830188,0,7,6,0.9659258262890683,-0.25881904510252063,351.3333333333333,75.07249022025698,351.3333333333333,75.07249022025698,399.0,614.0
1995-07-23 07:30:00,433,6.073044534100405,0,0.9308844825590591,0,7,6,0.9659258262890683,-0.25881904510252063,344.8333333333333,73.9383445031775,344.8333333333333,73.9383445031775,366.0,731.0
1995-07-23 07:45:00,283,5.648974238161206,0,1.2356718157364894,0,7,6,0.9659258262890683,-0.25881904510252063,350.4166666666667,78.0948820733625,350.4166666666667,78.0948820733625,402.0,657.0
1995-07-23 08:00:00,258,5.556828061699537,0,0.8311306877206147,0,8,6,0.8660254037844387,-0.49999999999999983,340.5,78.50361890900278,340.5,78.50361890900278,374.0,496.0
1995-07-23 08:15:00,258,5.556828061699537,0,0.7798488641415148,0,8,6,0.8660254037844387,-0.49999999999999983,330.8333333333333,81.10244176717362,330.8333333333333,81.10244176717362,355.0,526.0
1995-07-23 08:30:00,430,6.066108090103747,0,0.7993803228524234,0,8,6,0.8660254037844387,-0.49999999999999983,322.75,83.2795129231612,322.75,83.2795129231612,462.0,676.0
1995-07-23 08:45:00,335,5.817111159963204,0,1.343400152012288,0,8,6,0.8660254037844387,-0.49999999999999983,320.0833333333333,78.8075427092514,320.0833333333333,78.8075427092514,453.0,753.0
1995-07-23 09:00:00,267,5.5909869805108565,0,1.0797743720232897,0,9,6,0.7071067811865476,-0.7071067811865475,310.25,67.2257053108193,310.25,67.2257053108193,265.0,607.0
1995-07-23 09:15:00,412,6.023447592961033,0,0.8601342254170172,0,9,6,0.7071067811865476,-0.7071067811865475,310.4166666666667,67.10569456026742,310.4166666666667,67.10569456026742,271.0,624.0
1995-07-23 09:30:00,396,5.983936280687191,0,1.2788411755442073,0,9,6,0.7071067811865476,-0.7071067811865475,322.1666666666667,71.75948886674114,322.1666666666667,71.75948886674114,251.0,331.0
1995-07-23 09:45:00,391,5.971261839790462,0,1.184741956066591,0,9,6,0.7071067811865476,-0.7071067811865475,334.25,70.88931833878216,334.25,70.88931833878216,253.0,312.0
1995-07-23 10:00:00,351,5.863631175598097,0,1.1308749063459873,0,10,6,0.49999999999999994,-0.8660254037844387,345.75,67.62883328064201,345.75,67.62883328064201,365.0,483.0
1995-07-23 10:15:00,497,6.210600077024653,0,1.0186215206231057,0,10,6,0.49999999999999994,-0.8660254037844387,344.5833333333333,67.38688614436937,344.5833333333333,67.38688614436937,321.0,551.0
1995-07-23 10:30:00,703,6.556778356158042,0,1.3834377136160398,0,10,6,0.49999999999999994,-0.8660254037844387,359.25,79.79761331581864,359.25,79.79761331581864,433.0,516.0
1995-07-23 10:45:00,559,6.327936783729195,0,1.8415193141021104,0,10,6,0.49999999999999994,-0.8660254037844387,381.75,126.74033942023169,381.75,126.74033942023169,283.0,600.0
1995-07-23 11:00:00,573,6.352629396319567,0,1.3810994406890686,0,11,6,0.258819045102521,-0.9659258262890682,404.75,132.11986637482292,404.75,132.11986637482292,258.0,619.0
1995-07-23 11:15:00,308,5.733341276897746,0,1.329466354223976,0,11,6,0.258819045102521,-0.9659258262890682,431.0,131.60408946392366,431.0,131.60408946392366,258.0,390.0
1995-07-23 11:30:00,420,6.042632833682381,0,0.7077747973011685,0,11,6,0.258819045102521,-0.9659258262890682,435.1666666666667,126.31406265430027,435.1666666666667,126.31406265430027,430.0,439.0
1995-07-23 11:45:00,510,6.236369590203704,0,0.9669992303138928,0,11,6,0.258819045102521,-0.9659258262890682,434.3333333333333,126.38421458774732,434.3333333333333,126.38421458774732,335.0,521.0
1995-07-23 12:00:00,369,5.91350300563827,0,1.1360683100737294,0,12,6,1.2246467991473532e-16,-1.0,448.9166666666667,123.95340644649136,448.9166666666667,123.95340644649136,267.0,384.0
