timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,lag_requests_5m,lag_requests_15m,rolling_max_1h,rolling_mean_1h,lag_requests_6h,lag_requests_1d
1995-07-25 08:55:00,200,5.303304908059076,0,0.8757853984971364,0,8,1,0.8660254037844387,-0.49999999999999983,151.0,149.0,217.0,172.41666666666666,577.0,223.0
1995-07-25 09:00:00,118,4.77912349311153,0,1.1257035583919126,0,9,1,0.7071067811865476,-0.7071067811865475,200.0,203.0,217.0,177.66666666666666,555.0,246.0
1995-07-25 09:05:00,90,4.51085950651685,0,0.6775119578324673,0,9,1,0.7071067811865476,-0.7071067811865475,118.0,151.0,217.0,174.16666666666666,437.0,213.0
1995-07-25 09:10:00,138,4.9344739331306915,0,0.538922152461544,0,9,1,0.7071067811865476,-0.7071067811865475,90.0,200.0,217.0,167.0,589.0,194.0
1995-07-25 09:15:00,215,5.375278407684165,0,0.8540484733117165,0,9,1,0.7071067811865476,-0.7071067811865475,138.0,118.0,217.0,161.58333333333334,433.0,233.0
1995-07-25 09:20:00,172,5.153291594497779,0,1.3319566257183897,0,9,1,0.7071067811865476,-0.7071067811865475,215.0,90.0,215.0,161.41666666666666,355.0,150.0
1995-07-25 09:25:00,129,4.867534450455582,0,1.0655653005747117,0,9,1,0.7071067811865476,-0.7071067811865475,172.0,138.0,215.0,161.41666666666666,468.0,144.0
1995-07-25 09:30:00,214,5.3706380281276624,0,0.8247202930758426,0,9,1,0.7071067811865476,-0.7071067811865475,129.0,215.0,215.0,156.41666666666666,363.0,221.0
1995-07-25 09:35:00,201,5.308267697401205,0,1.3319501991787333,0,9,1,0.7071067811865476,-0.7071067811865475,214.0,172.0,215.0,160.66666666666666,437.0,188.0
1995-07-25 09:40:00,183,5.214935757608986,0,1.2181818107988982,0,9,1,0.7071067811865476,-0.7071067811865475,201.0,129.0,215.0,165.0,213.0,211.0
1995-07-25 09:45:00,192,5.262690188904886,0,1.0903674215072447,0,9,1,0.7071067811865476,-0.7071067811865475,183.0,214.0,215.0,167.83333333333334,208.0,225.0
1995-07-25 09:50:00,134,4.90527477843843,0,1.1502745812265127,0,9,1,0.7071067811865476,-0.7071067811865475,192.0,201.0,215.0,166.91666666666666,405.0,156.0
1995-07-25 09:55:00,158,5.0689042022202315,0,0.8096676688237603,0,9,1,0.7071067811865476,-0.7071067811865475,134.0,183.0,215.0,165.5,424.0,224.0
1995-07-25 10:00:00,154,5.043425116919247,0,0.9753086359548849,0,10,1,0.49999999999999994,-0.8660254037844387,158.0,192.0,215.0,162.0,392.0,311.0
1995-07-25 10:05:00,208,5.342334251964811,0,0.9333333276767677,0,10,1,0.49999999999999994,-0.8660254037844387,154.0,134.0,215.0,165.0,343.0,179.0
1995-07-25 10:10:00,146,4.990432586778736,0,1.1897044736527866,0,10,1,0.49999999999999994,-0.8660254037844387,208.0,158.0,215.0,174.83333333333334,289.0,207.0
1995-07-25 10:15:00,140,4.948759890378168,0,0.8319088271686107,0,10,1,0.49999999999999994,-0.8660254037844387,146.0,154.0,215.0,175.5,276.0,220.0
1995-07-25 10:20:00,215,5.375278407684165,0,0.8271787248024891,0,10,1,0.49999999999999994,-0.8660254037844387,140.0,208.0,214.0,169.25,243.0,203.0
1995-07-25 10:25:00,152,5.030437921392435,0,1.2439729918381504,0,10,1,0.49999999999999994,-0.8660254037844387,215.0,146.0,215.0,172.83333333333334,359.0,132.0
1995-07-25 10:30:00,137,4.927253685157205,0,0.8698140150511359,0,10,1,0.49999999999999994,-0.8660254037844387,152.0,140.0,215.0,174.75,342.0,135.0
1995-07-25 10:35:00,134,4.90527477843843,0,0.8138613813037937,0,10,1,0.49999999999999994,-0.8660254037844387,137.0,215.0,215.0,168.33333333333334,310.0,121.0
1995-07-25 10:40:00,139,4.941642422609304,0,0.8233486892574582,0,10,1,0.49999999999999994,-0.8660254037844387,134.0,152.0,215.0,162.75,322.0,123.0
1995-07-25 10:45:00,143,4.969813299576001,0,0.873755887645327,0,10,1,0.49999999999999994,-0.8660254037844387,139.0,137.0,215.0,159.08333333333334,294.0,139.0
1995-07-25 10:50:00,79,4.382026634673881,0,0.9225806392091572,0,10,1,0.49999999999999994,-0.8660254037844387,143.0,134.0,215.0,155.0,246.0,168.0
1995-07-25 10:55:00,132,4.890349128221754,0,0.5252077527410012,0,10,1,0.49999999999999994,-0.8660254037844387,79.0,139.0,215.0,150.41666666666666,271.0,194.0
1995-07-25 11:00:00,167,5.123963979403259,0,0.8903878523413973,0,11,1,0.258819045102521,-0.9659258262890682,132.0,143.0,215.0,148.25,274.0,141.0
1995-07-25 11:05:00,122,4.812184355372417,0,1.1183035639399315,0,11,1,0.258819045102521,-0.9659258262890682,167.0,79.0,215.0,149.33333333333334,244.0,146.0
1995-07-25 11:10:00,133,4.897839799950911,0,0.8581477079145531,0,11,1,0.258819045102521,-0.9659258262890682,122.0,132.0,215.0,142.16666666666666,199.0,210.0
1995-07-25 11:15:00,194,5.272999558563747,0,0.9427052502584388,0,11,1,0.258819045102521,-0.9659258262890682,133.0,167.0,215.0,141.08333333333334,233.0,181.0
1995-07-25 11:20:00,112,4.727387818712341,0,1.3325701110527524,0,11,1,0.258819045102521,-0.9659258262890682,194.0,122.0,215.0,145.58333333333334,193.0,123.0
1995-07-25 11:25:00,109,4.700480365792417,0,0.817518242207896,0,11,1,0.258819045102521,-0.9659258262890682,112.0,133.0,194.0,137.0,146.0,153.0
1995-07-25 11:30:00,108,4.6913478822291435,0,0.8169893755128842,0,11,1,0.258819045102521,-0.9659258262890682,109.0,194.0,194.0,133.41666666666666,162.0,105.0
1995-07-25 11:35:00,73,4.30406509320417,0,0.8244274746226911,0,11,1,0.258819045102521,-0.9659258262890682,108.0,112.0,194.0,131.0,218.0,127.0
1995-07-25 11:40:00,50,3.9318256327243257,0,0.5797485063156969,0,11,1,0.258819045102521,-0.9659258262890682,73.0,109.0,194.0,125.91666666666667,125.0,149.0
1995-07-25 11:45:00,103,4.6443908991413725,0,0.4219409247093593,0,11,1,0.258819045102521,-0.9659258262890682,50.0,108.0,194.0,118.5,155.0,156.0
1995-07-25 11:50:00,128,4.859812404361672,0,0.8943559980229581,0,11,1,0.258819045102521,-0.9659258262890682,103.0,73.0,194.0,115.16666666666667,193.0,172.0
1995-07-25 11:55:00,100,4.61512051684126,0,1.073375253053457,0,11,1,0.258819045102521,-0.9659258262890682,128.0,50.0,194.0,119.25,184.0,124.0
1995-07-25 12:00:00,89,4.499809670330265,0,0.8577555323137481,0,12,1,1.2246467991473532e-16,-1.0,100.0,103.0,194.0,116.58333333333333,210.0,148.0
1995-07-25 12:05:00,126,4.844187086458591,0,0.8084784180910364,0,12,1,1.2246467991473532e-16,-1.0,89.0,128.0,194.0,110.08333333333333,209.0,108.0
1995-07-25 12:10:00,94,4.553876891600541,0,1.1411320651369172,0,12,1,1.2246467991473532e-16,-1.0,126.0,100.0,194.0,110.41666666666667,256.0,144.0
1995-07-25 12:15:00,132,4.890349128221754,0,0.8771384055010413,0,12,1,1.2246467991473532e-16,-1.0,94.0,89.0,194.0,107.16666666666667,210.0,93.0
1995-07-25 12:20:00,66,4.204692619390966,0,1.2941176343713958,0,12,1,1.2246467991473532e-16,-1.0,132.0,126.0,132.0,102.0,232.0,97.0
1995-07-25 12:25:00,62,4.143134726391533,0,0.6723259693820784,0,12,1,1.2246467991473532e-16,-1.0,66.0,94.0,132.0,98.16666666666667,166.0,93.0
1995-07-25 12:30:00,159,5.075173815233827,0,0.6578249267074279,0,12,1,1.2246467991473532e-16,-1.0,62.0,132.0,132.0,94.25,195.0,124.0
1995-07-25 12:35:00,122,4.812184355372417,0,1.614213181581592,0,12,1,1.2246467991473532e-16,-1.0,159.0,66.0,159.0,98.5,196.0,88.0
1995-07-25 12:40:00,125,4.836281906951478,0,1.189276998967243,0,12,1,1.2246467991473532e-16,-1.0,122.0,62.0,159.0,102.58333333333333,227.0,103.0
1995-07-25 12:45:00,105,4.663439094112067,0,1.1485451655570122,0,12,1,1.2246467991473532e-16,-1.0,125.0,159.0,159.0,108.83333333333333,177.0,96.0
1995-07-25 12:50:00,139,4.941642422609304,0,0.9633027434559381,0,12,1,1.2246467991473532e-16,-1.0,105.0,122.0,159.0,109.0,68.0,52.0
1995-07-25 12:55:00,124,4.8283137373023015,0,1.26459437818413,0,12,1,1.2246467991473532e-16,-1.0,139.0,125.0,159.0,109.91666666666667,92.0,65.0
1995-07-25 13:00:00,123,4.820281565605037,0,1.107967227627992,0,13,1,-0.2588190451025208,-0.9659258262890683,124.0,105.0,159.0,111.91666666666667,0.0,86.0
1995-07-25 13:05:00,127,4.852030263919617,0,1.0718954154954647,0,13,1,-0.2588190451025208,-0.9659258262890683,123.0,139.0,159.0,114.75,1.0,101.0
1995-07-25 13:10:00,116,4.762173934797756,0,1.1059506434895445,0,13,1,-0.2588190451025208,-0.9659258262890683,127.0,124.0,159.0,114.83333333333333,118.0,69.0
1995-07-25 13:15:00,137,4.927253685157205,0,0.9942857057632654,0,13,1,-0.2588190451025208,-0.9659258262890683,116.0,123.0,159.0,116.66666666666667,170.0,76.0
1995-07-25 13:20:00,105,4.663439094112067,0,1.170106751572042,0,13,1,-0.2588190451025208,-0.9659258262890683,137.0,127.0,159.0,117.08333333333333,155.0,132.0
1995-07-25 13:25:00,108,4.6913478822291435,0,0.8725761700339931,0,13,1,-0.2588190451025208,-0.9659258262890683,105.0,116.0,159.0,120.33333333333333,141.0,83.0
1995-07-25 13:30:00,59,4.0943445622221,0,0.869798650713031,0,13,1,-0.2588190451025208,-0.9659258262890683,108.0,137.0,159.0,124.16666666666667,196.0,96.0
1995-07-25 13:35:00,89,4.499809670330265,0,0.5093525135883237,0,13,1,-0.2588190451025208,-0.9659258262890683,59.0,105.0,139.0,115.83333333333333,231.0,102.0
1995-07-25 13:40:00,64,4.174387269895637,0,0.7870302067469694,0,13,1,-0.2588190451025208,-0.9659258262890683,89.0,108.0,139.0,113.08333333333333,149.0,103.0
1995-07-25 13:45:00,36,3.6109179126442243,0,0.5925925871056242,0,13,1,-0.2588190451025208,-0.9659258262890683,64.0,59.0,139.0,108.0,156.0,130.0
1995-07-25 13:50:00,61,4.127134385045092,0,0.35207823616549405,0,13,1,-0.2588190451025208,-0.9659258262890683,36.0,89.0,139.0,102.25,112.0,144.0
1995-07-25 13:55:00,51,3.9512437185814275,0,0.6370757113621336,0,13,1,-0.2588190451025208,-0.9659258262890683,61.0,64.0,137.0,95.75,137.0,87.0
1995-07-25 14:00:00,66,4.204692619390966,0,0.5687732278575476,0,14,1,-0.4999999999999998,-0.8660254037844388,51.0,36.0,137.0,89.66666666666667,160.0,46.0
1995-07-25 14:05:00,93,4.543294782270004,0,0.7772325718088411,0,14,1,-0.4999999999999998,-0.8660254037844388,66.0,61.0,137.0,84.91666666666667,176.0,96.0
1995-07-25 14:10:00,58,4.07753744390572,0,1.1329949100548844,0,14,1,-0.4999999999999998,-0.8660254037844388,93.0,51.0,137.0,82.08333333333333,203.0,99.0
1995-07-25 14:15:00,73,4.30406509320417,0,0.7508090517694621,0,14,1,-0.4999999999999998,-0.8660254037844388,58.0,66.0,137.0,77.25,217.0,75.0
1995-07-25 14:20:00,97,4.584967478670572,0,1.0150637170558927,0,14,1,-0.4999999999999998,-0.8660254037844388,73.0,93.0,108.0,71.91666666666667,172.0,55.0
1995-07-25 14:25:00,111,4.718498871295094,0,1.3614034896645124,0,14,1,-0.4999999999999998,-0.8660254037844388,97.0,58.0,108.0,71.25,189.0,74.0
1995-07-25 14:30:00,97,4.584967478670572,0,1.5524475307349996,0,14,1,-0.4999999999999998,-0.8660254037844388,111.0,73.0,111.0,71.5,163.0,82.0
1995-07-25 14:35:00,103,4.6443908991413725,0,1.2991071254583866,0,14,1,-0.4999999999999998,-0.8660254037844388,97.0,97.0,111.0,74.66666666666667,149.0,80.0
1995-07-25 14:40:00,97,4.584967478670572,0,1.3582417403308782,0,14,1,-0.4999999999999998,-0.8660254037844388,103.0,111.0,111.0,75.83333333333333,149.0,108.0
1995-07-25 14:45:00,106,4.672828834461906,0,1.234358414833191,0,14,1,-0.4999999999999998,-0.8660254037844388,97.0,97.0,111.0,78.58333333333333,203.0,99.0
1995-07-25 14:50:00,95,4.564348191467836,0,1.2556761944046255,0,14,1,-0.4999999999999998,-0.8660254037844388,106.0,103.0,111.0,84.41666666666667,151.0,61.0
1995-07-25 14:55:00,122,4.812184355372417,0,1.0888252024203415,0,14,1,-0.4999999999999998,-0.8660254037844388,95.0,97.0,111.0,87.25,200.0,71.0
1995-07-25 15:00:00,93,4.543294782270004,0,1.3094812024027063,0,15,1,-0.7071067811865471,-0.7071067811865479,122.0,106.0,122.0,93.16666666666667,118.0,82.0
1995-07-25 15:05:00,49,3.912023005428146,0,0.9746724788680613,0,15,1,-0.7071067811865471,-0.7071067811865479,93.0,95.0,122.0,95.41666666666667,90.0,79.0
1995-07-25 15:10:00,86,4.465908118654584,0,0.5340599396832705,0,15,1,-0.7071067811865471,-0.7071067811865479,49.0,122.0,122.0,91.75,138.0,90.0
1995-07-25 15:15:00,54,4.007333185232471,0,0.914083249806024,0,15,1,-0.7071067811865471,-0.7071067811865479,86.0,93.0,122.0,94.08333333333333,215.0,67.0
1995-07-25 15:20:00,77,4.356708826689592,0,0.5837837774726078,0,15,1,-0.7071067811865471,-0.7071067811865479,54.0,49.0,122.0,92.5,172.0,78.0
1995-07-25 15:25:00,62,4.143134726391533,0,0.847706412685801,0,15,1,-0.7071067811865471,-0.7071067811865479,77.0,86.0,122.0,90.83333333333333,129.0,49.0
1995-07-25 15:30:00,94,4.553876891600541,0,0.7146973981014709,0,15,1,-0.7071067811865471,-0.7071067811865479,62.0,54.0,122.0,86.75,214.0,53.0
1995-07-25 15:35:00,55,4.02535169073515,0,1.086705189749073,0,15,1,-0.7071067811865471,-0.7071067811865479,94.0,77.0,122.0,86.5,201.0,72.0
1995-07-25 15:40:00,113,4.736198448394496,0,0.6666666585858587,0,15,1,-0.7071067811865471,-0.7071067811865479,55.0,62.0,122.0,82.5,183.0,53.0
1995-07-25 15:45:00,105,4.663439094112067,0,1.3479125087724155,0,15,1,-0.7071067811865471,-0.7071067811865479,113.0,94.0,122.0,83.83333333333333,192.0,61.0
1995-07-25 15:50:00,152,5.030437921392435,0,1.2537313283136557,0,15,1,-0.7071067811865471,-0.7071067811865479,105.0,55.0,122.0,83.75,134.0,57.0
1995-07-25 15:55:00,117,4.770684624465665,0,1.7175141048868463,0,15,1,-0.7071067811865471,-0.7071067811865479,152.0,113.0,152.0,88.5,158.0,61.0
1995-07-25 16:00:00,103,4.6443908991413725,0,1.328287591353405,0,16,1,-0.8660254037844384,-0.5000000000000004,117.0,105.0,152.0,88.08333333333333,154.0,90.0
1995-07-25 16:05:00,91,4.5217885770490405,0,1.1583879907210348,0,16,1,-0.8660254037844384,-0.5000000000000004,103.0,152.0,152.0,88.91666666666667,208.0,109.0
1995-07-25 16:10:00,37,3.6375861597263857,0,0.9846708640071683,0,16,1,-0.8660254037844384,-0.5000000000000004,91.0,117.0,152.0,92.41666666666667,146.0,87.0
1995-07-25 16:15:00,60,4.110873864173311,0,0.4188679197864009,0,16,1,-0.8660254037844384,-0.5000000000000004,37.0,103.0,152.0,88.33333333333333,140.0,84.0
1995-07-25 16:20:00,71,4.276666119016055,0,0.675422131233522,0,16,1,-0.8660254037844384,-0.5000000000000004,60.0,91.0,152.0,88.83333333333333,215.0,95.0
1995-07-25 16:25:00,68,4.23410650459726,0,0.8037735758063369,0,16,1,-0.8660254037844384,-0.5000000000000004,71.0,37.0,152.0,88.33333333333333,152.0,113.0
1995-07-25 16:30:00,79,4.382026634673881,0,0.7654784153979917,0,16,1,-0.8660254037844384,-0.5000000000000004,68.0,60.0,152.0,88.83333333333333,137.0,59.0
1995-07-25 16:35:00,70,4.2626798770413155,0,0.901998086751687,0,16,1,-0.8660254037844384,-0.5000000000000004,79.0,71.0,152.0,87.58333333333333,134.0,71.0
1995-07-25 16:40:00,42,3.7612001156935624,0,0.787992486439109,0,16,1,-0.8660254037844384,-0.5000000000000004,70.0,68.0,152.0,88.83333333333333,139.0,107.0
1995-07-25 16:45:00,69,4.248495242049359,0,0.5065326572076463,0,16,1,-0.8660254037844384,-0.5000000000000004,42.0,79.0,152.0,82.91666666666667,143.0,114.0
1995-07-25 16:50:00,118,4.77912349311153,0,0.8633993635445335,0,16,1,-0.8660254037844384,-0.5000000000000004,69.0,70.0,152.0,79.91666666666667,79.0,58.0
1995-07-25 16:55:00,104,4.653960350157523,0,1.530810790951644,0,16,1,-0.8660254037844384,-0.5000000000000004,118.0,42.0,118.0,77.08333333333333,132.0,63.0
1995-07-25 17:00:00,57,4.060443010546419,0,1.368421034626039,0,17,1,-0.9659258262890683,-0.25881904510252063,104.0,69.0,118.0,76.0,167.0,94.0
1995-07-25 17:05:00,32,3.4965075614664802,0,0.789838326237806,0,17,1,-0.9659258262890683,-0.25881904510252063,57.0,118.0,118.0,72.16666666666667,122.0,105.0
1995-07-25 17:10:00,36,3.6109179126442243,0,0.47583642415113125,0,17,1,-0.9659258262890683,-0.25881904510252063,32.0,104.0,118.0,67.25,133.0,67.0
1995-07-25 17:15:00,46,3.8501476017100584,0,0.5359801409035214,0,17,1,-0.9659258262890683,-0.25881904510252063,36.0,57.0,118.0,67.16666666666667,194.0,111.0
1995-07-25 17:20:00,43,3.784189633918261,0,0.6969696864095503,0,17,1,-0.9659258262890683,-0.25881904510252063,46.0,32.0,118.0,66.0,112.0,94.0
1995-07-25 17:25:00,61,4.127134385045092,0,0.6753926595488065,0,17,1,-0.9659258262890683,-0.25881904510252063,43.0,36.0,118.0,63.666666666666664,109.0,127.0
1995-07-25 17:30:00,87,4.477336814478207,0,0.966974885596171,0,17,1,-0.9659258262890683,-0.25881904510252063,61.0,46.0,118.0,63.083333333333336,108.0,128.0
1995-07-25 17:35:00,112,4.727387818712341,0,1.3647058609457905,0,17,1,-0.9659258262890683,-0.25881904510252063,87.0,43.0,118.0,63.75,73.0,104.0
1995-07-25 17:40:00,103,4.6443908991413725,0,1.6654274845289594,0,17,1,-0.9659258262890683,-0.25881904510252063,112.0,61.0,118.0,67.25,50.0,78.0
1995-07-25 17:45:00,79,4.382026634673881,0,1.423963113954427,0,17,1,-0.9659258262890683,-0.25881904510252063,103.0,87.0,118.0,72.33333333333333,103.0,57.0
1995-07-25 17:50:00,80,4.394449154672439,0,1.0797266367235538,0,17,1,-0.9659258262890683,-0.25881904510252063,79.0,112.0,118.0,73.16666666666667,128.0,123.0
1995-07-25 17:55:00,90,4.51085950651685,0,1.1428571265306124,0,17,1,-0.9659258262890683,-0.25881904510252063,80.0,103.0,112.0,70.0,100.0,86.0
1995-07-25 18:00:00,88,4.48863636973214,0,1.3075060342735203,0,18,1,-1.0,-1.8369701987210297e-16,90.0,79.0,112.0,68.83333333333333,89.0,131.0
1995-07-25 18:05:00,189,5.247024072160486,0,1.2322053503075097,0,18,1,-1.0,-1.8369701987210297e-16,88.0,80.0,112.0,71.41666666666667,126.0,92.0
1995-07-25 18:10:00,166,5.117993812416755,0,2.236686364062883,0,18,1,-1.0,-1.8369701987210297e-16,189.0,90.0,189.0,84.5,94.0,104.0
1995-07-25 18:15:00,113,4.736198448394496,0,1.7412587229937897,0,18,1,-1.0,-1.8369701987210297e-16,166.0,88.0,189.0,95.33333333333333,132.0,89.0
1995-07-25 18:20:00,130,4.875197323201151,0,1.1197357444782585,0,18,1,-1.0,-1.8369701987210297e-16,113.0,189.0,189.0,100.91666666666667,66.0,119.0
1995-07-25 18:25:00,140,4.948759890378168,0,1.2018489873480833,0,18,1,-1.0,-1.8369701987210297e-16,130.0,166.0,189.0,108.16666666666667,62.0,185.0
1995-07-25 18:30:00,73,4.30406509320417,0,1.2200435623525616,0,18,1,-1.0,-1.8369701987210297e-16,140.0,113.0,189.0,114.75,159.0,136.0
1995-07-25 18:35:00,91,4.5217885770490405,0,0.6426999209740286,0,18,1,-1.0,-1.8369701987210297e-16,73.0,130.0,189.0,113.58333333333333,122.0,130.0
1995-07-25 18:40:00,106,4.672828834461906,0,0.8137108720085466,0,18,1,-1.0,-1.8369701987210297e-16,91.0,140.0,189.0,111.83333333333333,125.0,151.0
1995-07-25 18:45:00,109,4.700480365792417,0,0.9457248986255028,0,18,1,-1.0,-1.8369701987210297e-16,106.0,73.0,189.0,112.08333333333333,105.0,179.0
1995-07-25 18:50:00,180,5.198497031265826,0,0.9512727189707109,0,18,1,-1.0,-1.8369701987210297e-16,109.0,91.0,189.0,114.58333333333333,139.0,229.0
1995-07-25 18:55:00,173,5.159055299214529,0,1.4644067677471992,0,18,1,-1.0,-1.8369701987210297e-16,180.0,106.0,189.0,122.91666666666667,124.0,189.0
1995-07-25 19:00:00,196,5.2832037287379885,0,1.332477525038684,0,19,1,-0.9659258262890684,0.2588190451025203,173.0,109.0,189.0,129.83333333333334,123.0,235.0
1995-07-25 19:05:00,248,5.517452896464707,0,1.4117646957135797,0,19,1,-0.9659258262890684,0.2588190451025203,196.0,180.0,196.0,138.83333333333334,127.0,219.0
1995-07-25 19:10:00,163,5.099866427824199,0,1.7252173793028356,0,19,1,-0.9659258262890684,0.2588190451025203,248.0,173.0,248.0,143.75,116.0,268.0
1995-07-25 19:15:00,172,5.153291594497779,0,1.135888493826561,0,19,1,-0.9659258262890684,0.2588190451025203,163.0,196.0,248.0,143.5,137.0,170.0
1995-07-25 19:20:00,202,5.313205979041787,0,1.1588994868574993,0,19,1,-0.9659258262890684,0.2588190451025203,172.0,248.0,248.0,148.41666666666666,105.0,166.0
1995-07-25 19:25:00,267,5.5909869805108565,0,1.308148939180903,0,19,1,-0.9659258262890684,0.2588190451025203,202.0,163.0,248.0,154.41666666666666,108.0,198.0
1995-07-25 19:30:00,213,5.365976015021851,0,1.6181818083746558,0,19,1,-0.9659258262890684,0.2588190451025203,267.0,172.0,267.0,165.0,59.0,258.0
1995-07-25 19:35:00,229,5.438079308923196,0,1.2056603705339979,0,19,1,-0.9659258262890684,0.2588190451025203,213.0,202.0,267.0,176.66666666666666,89.0,208.0
1995-07-25 19:40:00,176,5.176149732573829,0,1.2170061937094445,0,19,1,-0.9659258262890684,0.2588190451025203,229.0,267.0,267.0,188.16666666666666,64.0,259.0
1995-07-25 19:45:00,206,5.332718793265369,0,0.9072164901689872,0,19,1,-0.9659258262890684,0.2588190451025203,176.0,213.0,267.0,194.0,36.0,195.0
1995-07-25 19:50:00,173,5.159055299214529,0,1.0193814382546074,0,19,1,-0.9659258262890684,0.2588190451025203,206.0,229.0,267.0,202.08333333333334,61.0,183.0
1995-07-25 19:55:00,232,5.4510384535657,0,0.8585607897838174,0,19,1,-0.9659258262890684,0.2588190451025203,173.0,176.0,267.0,201.5,51.0,255.0
1995-07-25 20:00:00,208,5.342334251964811,0,1.1239402448577784,0,20,1,-0.8660254037844386,0.5000000000000001,232.0,206.0,267.0,206.41666666666666,66.0,252.0
1995-07-25 20:05:00,123,4.820281565605037,0,1.002812369612797,0,20,1,-0.8660254037844386,0.5000000000000001,208.0,173.0,267.0,207.41666666666666,93.0,214.0
1995-07-25 20:10:00,361,5.8916442118257715,0,0.6243654790641346,0,20,1,-0.8660254037844386,0.5000000000000001,123.0,232.0,267.0,197.0,58.0,219.0
1995-07-25 20:15:00,319,5.768320995793772,0,1.6908665026188923,0,20,1,-0.8660254037844386,0.5000000000000001,361.0,208.0,361.0,213.5,73.0,262.0
1995-07-25 20:20:00,279,5.634789603169249,0,1.413067546343001,0,20,1,-0.8660254037844386,0.5000000000000001,319.0,123.0,361.0,225.75,97.0,353.0
1995-07-25 20:25:00,281,5.641907070938114,0,1.201722895039241,0,20,1,-0.8660254037844386,0.5000000000000001,279.0,361.0,361.0,232.16666666666666,111.0,266.0
1995-07-25 20:30:00,334,5.814130531825066,0,1.2042857091244898,0,20,1,-0.8660254037844386,0.5000000000000001,281.0,319.0,361.0,233.33333333333334,97.0,274.0
1995-07-25 20:35:00,303,5.717027701406222,0,1.3721328255852128,0,20,1,-0.8660254037844386,0.5000000000000001,334.0,279.0,361.0,243.41666666666666,103.0,394.0
1995-07-25 20:40:00,264,5.579729825986222,0,1.2140233674229448,0,20,1,-0.8660254037844386,0.5000000000000001,303.0,281.0,361.0,249.58333333333334,97.0,433.0
1995-07-25 20:45:00,268,5.594711379601839,0,1.0275705441677436,0,20,1,-0.8660254037844386,0.5000000000000001,264.0,334.0,361.0,256.9166666666667,106.0,361.0
1995-07-25 20:50:00,306,5.726847747587197,0,1.0225755127914449,0,20,1,-0.8660254037844386,0.5000000000000001,268.0,303.0,361.0,262.0833333333333,95.0,268.0
1995-07-25 20:55:00,291,5.676753802268282,0,1.1201952368998342,0,20,1,-0.8660254037844386,0.5000000000000001,306.0,264.0,361.0,273.1666666666667,122.0,290.0
1995-07-25 21:00:00,342,5.8377304471659395,0,1.0464489024401,0,21,1,-0.7071067811865477,0.7071067811865474,291.0,268.0,361.0,278.0833333333333,93.0,332.0
1995-07-25 21:05:00,293,5.683579767338681,0,1.1823681895164453,0,21,1,-0.7071067811865477,0.7071067811865474,342.0,306.0,361.0,289.25,49.0,286.0
1995-07-25 21:10:00,243,5.497168225293202,0,0.9656687691326489,0,21,1,-0.7071067811865477,0.7071067811865474,293.0,291.0,361.0,303.4166666666667,86.0,287.0
1995-07-25 21:15:00,290,5.673323267171493,0,0.827703658832687,0,21,1,-0.7071067811865477,0.7071067811865474,243.0,342.0,342.0,293.5833333333333,54.0,240.0
1995-07-25 21:20:00,350,5.860786223465865,0,0.9959931276611569,0,21,1,-0.7071067811865477,0.7071067811865474,290.0,293.0,342.0,291.1666666666667,77.0,270.0
1995-07-25 21:25:00,451,6.113682179832232,0,1.1781206131451762,0,21,1,-0.7071067811865477,0.7071067811865474,350.0,243.0,350.0,297.0833333333333,62.0,304.0
1995-07-25 21:30:00,214,5.3706380281276624,0,1.4489959792803342,0,21,1,-0.7071067811865477,0.7071067811865474,451.0,290.0,451.0,311.25,94.0,255.0
1995-07-25 21:35:00,309,5.736572297479192,0,0.7103734416253163,0,21,1,-0.7071067811865477,0.7071067811865474,214.0,350.0,451.0,301.25,55.0,261.0
1995-07-25 21:40:00,361,5.8916442118257715,0,1.0240265086196305,0,21,1,-0.7071067811865477,0.7071067811865474,309.0,451.0,451.0,301.75,113.0,322.0
1995-07-25 21:45:00,293,5.683579767338681,0,1.1651425459973883,0,21,1,-0.7071067811865477,0.7071067811865474,361.0,214.0,451.0,309.8333333333333,105.0,299.0
1995-07-25 21:50:00,244,5.501258210544727,0,0.9393534567800583,0,21,1,-0.7071067811865477,0.7071067811865474,293.0,309.0,451.0,311.9166666666667,152.0,176.0
1995-07-25 21:55:00,320,5.771441123130016,0,0.7954360202267774,0,21,1,-0.7071067811865477,0.7071067811865474,244.0,361.0,451.0,306.75,117.0,290.0
1995-07-25 22:00:00,291,5.676753802268282,0,1.0350404279190066,0,22,1,-0.5000000000000004,0.8660254037844384,320.0,293.0,451.0,309.1666666666667,103.0,360.0
1995-07-25 22:05:00,454,6.12029741895095,0,0.9543591113822603,0,22,1,-0.5000000000000004,0.8660254037844384,291.0,244.0,451.0,304.9166666666667,91.0,336.0
1995-07-25 22:10:00,476,6.1675164908883415,0,1.426178005991064,0,22,1,-0.5000000000000004,0.8660254037844384,454.0,320.0,454.0,318.3333333333333,37.0,258.0
1995-07-25 22:15:00,382,5.948034989180646,0,1.4093264206977751,0,22,1,-0.5000000000000004,0.8660254037844384,476.0,291.0,476.0,337.75,60.0,390.0
1995-07-25 22:20:00,365,5.902633333401366,0,1.1059107326246251,0,22,1,-0.5000000000000004,0.8660254037844384,382.0,454.0,476.0,345.4166666666667,71.0,366.0
